-0.462890625,-2.810546875,6.9140625,119.3206106870229,-135.65648854961833,-250.13740458015266,Null,Null,Null,Null,Null,
9.271484375,-7.56640625,2.888671875,-115.83206106870229,-250.13740458015266,-112.59541984732824,-883.5,-422.7,38.55,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
0.90234375,-4.041015625,-0.181640625,-18.770992366412212,115.2442748091603,250.12977099236642,Null,Null,Null,Null,Null,
-2.90625,-0.455078125,-0.373046875,-50.33587786259542,132.41221374045801,250.12977099236642,Null,Null,Null,Null,Null,
-8.060546875,2.783203125,-0.9140625,-73.38167938931298,145.03053435114504,250.12977099236642,652.65,-537.9,-844.8,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-9.083984375,3.30859375,-1.69140625,94.3206106870229,-8.435114503816793,-75.83206106870229,Null,Null,Null,1003.6,24.05,
-7.990234375,2.080078125,-1.931640625,55.68702290076336,-9.129770992366412,-119.44274809160305,Null,Null,Null,Null,Null,
-5.3828125,0.873046875,-0.939453125,181.96946564885496,52.67175572519084,-233.45038167938932,1996.6499999999999,230.25,-460.79999999999995,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-2.51171875,-1.478515625,6.23828125,174.86259541984734,-54.83206106870229,-250.13740458015266,Null,Null,Null,Null,Null,
4.103515625,-5.095703125,5.328125,-133.0916030534351,-250.13740458015266,-175.77862595419847,Null,Null,Null,Null,Null,
6.4140625,-7.275390625,-0.271484375,-159.1908396946565,-123.30534351145039,-19.908396946564885,-153.9,38.25,806.55,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-1.845703125,-2.55078125,0.46875,-47.847328244274806,103.48091603053435,220.54961832061068,Null,Null,Null,Null,Null,
-4.583984375,-0.41015625,0.171875,-65.54961832061069,61.404580152671755,234.48091603053436,Null,Null,Null,Null,Null,
-7.818359375,1.69140625,-0.5078125,-98.40458015267176,1.282442748091603,175.72519083969465,1420.6499999999999,-384.3,76.95,-22695.7,24.05,76.20285034184411,
-5.193359375,0.07421875,-0.099609375,-22.61832061068702,147.83969465648855,250.12977099236642,Null,Null,Null,Null,Null,
-7.908203125,0.93359375,-0.162109375,-70.0381679389313,14.19083969465649,163.77862595419847,Null,Null,Null,Null,Null,
-7.55078125,1.6171875,-1.3984375,-55.13740458015267,-69.04580152671755,75.40458015267176,Null,Null,Null,Null,Null,
-8.435546875,1.451171875,-0.98046875,26.900763358778626,21.9618320610687,-35.93893129770992,1843.05,-192.29999999999998,-691.1999999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-5.15625,-0.59375,0.80078125,108.06870229007633,48.778625954198475,-221.21374045801528,Null,Null,Null,Null,Null,
-3.119140625,-2.4140625,2.775390625,71.6412213740458,-26.297709923664122,-250.13740458015266,Null,Null,Null,Null,Null,
1.716796875,-5.625,2.849609375,-68.6412213740458,-250.13740458015266,-234.23664122137404,307.05,-384.3,153.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
4.666015625,-6.05078125,-1.765625,47.534351145038165,27.206106870229007,64.9618320610687,Null,Null,Null,1000.7,24.08,
2.376953125,-4.515625,1.8984375,-142.06106870229007,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
7.28515625,-3.142578125,-2.515625,-150.53435114503816,-250.13740458015266,-250.13740458015266,-3878.7,-1152.3,-691.1999999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
2.6796875,-4.708984375,0.41015625,44.221374045801525,95.7175572519084,107.86259541984732,Null,Null,Null,Null,Null,
-0.076171875,-3.296875,-0.029296875,3.8091603053435112,-69.95419847328245,219.09923664122138,Null,Null,Null,Null,Null,
-2.482421875,-2.43359375,0.015625,16.213740458015266,-134.45038167938932,250.12977099236642,-3110.7,-537.9,-652.8,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-8.505859375,-0.12890625,1.072265625,174.08396946564886,36.51908396946565,94.74809160305344,Null,Null,Null,Null,Null,
-8.205078125,-0.322265625,3.64453125,165.24427480916032,-11.053435114503817,-56.70229007633588,Null,Null,Null,Null,Null,
-6.373046875,-0.703125,5.22265625,87.38931297709924,-17.702290076335878,-168.29007633587787,-2803.5,-38.699999999999996,1267.35,-22696.8,24.07,77.10263061525828,
-10.07421875,1.57421875,5.224609375,112.0381679389313,41.732824427480914,44.76335877862596,Null,Null,Null,Null,Null,
-7.828125,1.001953125,5.9609375,2.435114503816794,-47.43511450381679,-120.25190839694656,Null,Null,Null,Null,Null,
-4.369140625,-0.48046875,3.30078125,-72.46564885496183,-13.007633587786259,-228.42748091603053,Null,Null,Null,Null,Null,
-2.404296875,-1.873046875,2.84375,-82.22137404580153,102.59541984732824,-250.13740458015266,-3763.5,76.64999999999999,1420.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
11.236328125,-6.189453125,-4.576171875,-7.015267175572519,-46.06870229007634,-199.7709923664122,Null,Null,Null,Null,Null,
8.083984375,-5.65234375,1.35546875,88.59541984732824,38.61068702290076,110.6793893129771,Null,Null,Null,Null,Null,
1.9921875,-2.888671875,2.583984375,42.29770992366412,-9.221374045801527,250.12977099236642,4876.5,614.25,614.55,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-6.3046875,0.064453125,1.9140625,-1.8015267175572518,-128.9083969465649,250.12977099236642,Null,Null,Null,1002.5,24.1,
-1.62890625,-1.20703125,2.1484375,-16.00763358778626,-19.480916030534353,250.12977099236642,Null,Null,Null,Null,Null,
-5.08203125,-0.076171875,1.630859375,-16.129770992366414,-49.00763358778626,250.12977099236642,-3033.9,422.25,1344.1499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-8.7265625,0.80078125,3.2578125,57.16030534351145,56.66412213740458,20.84732824427481,Null,Null,Null,Null,Null,
-6.9140625,0.24609375,3.689453125,24.946564885496183,48.76335877862596,-110.27480916030534,Null,Null,Null,Null,Null,
-4.07421875,0.240234375,2.861328125,-4.198473282442748,43.732824427480914,-169.73282442748092,-2189.1,422.25,2227.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
5.0546875,-8.6953125,2.578125,-93.47328244274809,122.38931297709924,-12.694656488549619,Null,Null,Null,Null,Null,
4.90625,-6.4765625,-0.10546875,-31.259541984732824,-25.129770992366414,94.16793893129771,Null,Null,Null,Null,Null,
-0.01171875,-3.625,1.240234375,-20.740458015267176,0.5038167938931297,223.85496183206106,-1958.6999999999998,76.64999999999999,1420.95,-22697.8,24.09,78.00241088867244,
2.80078125,-6.572265625,0.041015625,-72.36641221374046,-46.98473282442748,-50.969465648854964,Null,Null,Null,Null,Null,
2.212890625,-6.306640625,-0.6640625,-36.32824427480916,-9.045801526717558,60.68702290076336,Null,Null,Null,Null,Null,
-0.748046875,-3.96484375,0.529296875,-28.625954198473284,-30.290076335877863,155.15267175572518,Null,Null,Null,Null,Null,
-3.064453125,-1.966796875,1.490234375,-34.404580152671755,-45.38167938931298,173.41221374045801,-806.6999999999999,-384.3,1228.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-6.244140625,0.98046875,2.08984375,-73.38167938931298,-63.282442748091604,127.3206106870229,Null,Null,Null,Null,Null,
-6.673828125,1.47265625,2.2578125,-34.152671755725194,-45.51908396946565,20.33587786259542,Null,Null,Null,Null,Null,
-5.6171875,0.75,2.591796875,0.2366412213740458,10.625954198473282,-88.9618320610687,-115.5,-653.1,921.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-1.6640625,-3.572265625,1.89453125,-9.931297709923664,81.80152671755725,-185.55725190839695,Null,Null,Null,1002.3,24.13,
-4.47265625,0.349609375,2.96875,24.083969465648856,90.30534351145039,-161.59541984732823,Null,Null,Null,Null,Null,
-2.599609375,-1.509765625,2.880859375,11.83969465648855,96.41221374045801,-207.53435114503816,-806.6999999999999,-768.3,729.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
3.896484375,-8.990234375,-2.59375,-80.96946564885496,19.85496183206107,-105.90839694656489,Null,Null,Null,Null,Null,
2.7421875,-6.732421875,-2.2578125,34.900763358778626,40.274809160305345,37.94656488549618,Null,Null,Null,Null,Null,
-1.02734375,-3.240234375,0.974609375,36.343511450381676,5.33587786259542,149.7175572519084,-1536.3,-1497.8999999999999,76.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-5.33984375,0.154296875,0.818359375,5.511450381679389,-38.68702290076336,139.4885496183206,Null,Null,Null,Null,Null,
-7.36328125,1.857421875,2.037109375,8.625954198473282,-32.717557251908396,90.29770992366412,Null,Null,Null,Null,Null,
-8.083984375,2.19140625,2.810546875,-5.320610687022901,-14.312977099236642,-26.18320610687023,153.45,-883.5,806.55,-22699.5,24.13,78.90219116231944,
-10.83984375,4.32421875,2.900390625,63.343511450381676,38.25190839694657,-79.76335877862596,Null,Null,Null,Null,Null,
-7.603515625,2.462890625,2.8125,63.61068702290076,115.97709923664122,-234.10687022900763,Null,Null,Null,Null,Null,
-4.548828125,1.134765625,1.353515625,111.52671755725191,194.3053435114504,-250.13740458015266,Null,Null,Null,Null,Null,
0.0,-1.076171875,4.607421875,120.61832061068702,173.38167938931298,-250.13740458015266,-576.3,-691.5,883.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
10.73046875,-10.01953125,1.603515625,-93.87022900763358,7.66412213740458,18.297709923664122,Null,Null,Null,Null,Null,
4.01171875,-5.4921875,0.4609375,-99.17557251908397,46.93893129770992,247.67175572519085,Null,Null,Null,Null,Null,
-1.986328125,-1.279296875,-0.267578125,-128.58778625954199,-40.717557251908396,250.12977099236642,-883.5,-1382.7,230.54999999999998,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-9.560546875,1.650390625,-2.6015625,-57.3587786259542,-82.20610687022901,176.3969465648855,Null,Null,Null,1002.0,24.16,
-0.6484375,-3.552734375,-0.00390625,-71.45801526717557,168.2824427480916,162.53435114503816,Null,Null,Null,Null,Null,
-4.005859375,-2.53515625,-1.0078125,-102.25190839694656,92.80152671755725,157.3740458015267,-2457.9,-960.3,268.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-8.595703125,-0.65625,-2.166015625,-31.206106870229007,-32.80152671755725,20.442748091603054,Null,Null,Null,Null,Null,
-7.578125,-0.720703125,-0.86328125,44.13740458015267,-31.587786259541986,-96.1145038167939,Null,Null,Null,Null,Null,
-4.953125,-1.576171875,1.05859375,85.06106870229007,16.87786259541985,-210.99236641221373,-2496.2999999999997,-1459.5,-268.8,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
11.5859375,-7.779296875,0.486328125,-65.56488549618321,-109.89312977099236,-147.2824427480916,Null,Null,Null,Null,Null,
10.353515625,-7.470703125,0.298828125,-15.458015267175572,-31.9618320610687,106.29007633587786,Null,Null,Null,Null,Null,
2.279296875,-3.623046875,1.26171875,-32.00763358778626,-5.083969465648855,250.12977099236642,-3456.2999999999997,-1229.1,-883.1999999999999,-22700.4,24.14,79.8019714357336,
7.69140625,-6.9609375,-0.6640625,-24.65648854961832,37.43511450381679,143.94656488549617,Null,Null,Null,Null,Null,
0.98828125,-3.392578125,0.11328125,-22.862595419847327,46.29007633587786,250.12977099236642,Null,Null,Null,Null,Null,
-4.671875,-0.90234375,-0.294921875,-79.77099236641222,-94.79389312977099,250.12977099236642,Null,Null,Null,Null,Null,
-9.4140625,0.880859375,-2.3125,-53.51145038167939,-188.66412213740458,239.9618320610687,-1536.3,-1689.8999999999999,-1267.2,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-8.275390625,0.71875,2.345703125,119.86259541984732,16.69465648854962,-176.81679389312978,Null,Null,Null,Null,Null,
-4.666015625,-0.3984375,2.931640625,116.98473282442748,106.19847328244275,-250.13740458015266,Null,Null,Null,Null,Null,
-0.54296875,-1.57421875,5.716796875,85.19083969465649,151.0,-250.13740458015266,-2880.2999999999997,-768.3,-38.4,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
11.0234375,-7.7421875,-0.6953125,-109.00763358778626,-6.961832061068702,59.6412213740458,Null,Null,Null,1001.7,24.18,
11.302734375,-8.7890625,1.51953125,-106.50381679389314,-64.19083969465649,-82.87022900763358,Null,Null,Null,Null,Null,
6.70703125,-6.703125,0.705078125,-53.01526717557252,29.15267175572519,151.21374045801528,-3110.7,-614.6999999999999,-537.6,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-5.599609375,-0.015625,0.51953125,-93.70229007633588,7.6183206106870225,250.12977099236642,Null,Null,Null,Null,Null,
-10.548828125,1.939453125,-1.62890625,-99.22900763358778,-57.58015267175573,190.86259541984734,Null,Null,Null,Null,Null,
-10.765625,2.275390625,-1.546875,20.213740458015266,-17.17557251908397,-23.885496183206108,-345.9,-1075.5,-921.5999999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-3.673828125,-1.51171875,2.240234375,115.09923664122137,68.5114503816794,-250.13740458015266,Null,Null,Null,Null,Null,
5.087890625,-5.796875,4.10546875,-4.748091603053435,-41.083969465648856,-250.13740458015266,Null,Null,Null,Null,Null,
9.728515625,-8.45703125,-0.052734375,-62.267175572519086,-28.022900763358777,-32.152671755725194,-2304.2999999999997,-1075.5,-652.8,-22701.7,24.17,80.70175170914777,
11.203125,-9.30859375,0.044921875,-72.25190839694656,13.786259541984732,-51.51145038167939,Null,Null,Null,Null,Null,
4.9609375,-6.361328125,1.466796875,-32.82442748091603,105.27480916030534,176.65648854961833,Null,Null,Null,Null,Null,
-1.09375,-2.419921875,0.826171875,-52.61832061068702,134.4885496183206,250.12977099236642,Null,Null,Null,Null,Null,
-5.189453125,0.22265625,-0.46484375,-134.7709923664122,34.14503816793893,250.12977099236642,-115.5,-1152.3,-768.0,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-10.896484375,3.3515625,-4.044921875,36.20610687022901,16.213740458015266,-28.96946564885496,Null,Null,Null,Null,Null,
-7.421875,2.123046875,-0.98046875,159.78625954198472,66.49618320610686,-199.87022900763358,Null,Null,Null,Null,Null,
-4.580078125,-0.22265625,2.009765625,202.1679389312977,72.77099236641222,-250.13740458015266,-115.5,-1037.1,-38.4,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
11.076171875,-9.267578125,1.90234375,-86.53435114503817,-107.3206106870229,-102.63358778625954,Null,Null,Null,1001.7,24.2,
-2.14453125,-2.955078125,4.00390625,174.26717557251908,65.29770992366412,-238.9770992366412,Null,Null,Null,Null,Null,
5.529296875,-6.9921875,5.31640625,-17.114503816793892,-105.85496183206106,-187.08396946564886,-115.5,-845.1,345.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
1.9140625,-4.42578125,0.818359375,-67.79389312977099,62.48854961832061,234.27480916030535,Null,Null,Null,Null,Null,
-2.59765625,-1.12109375,-0.171875,-113.10687022900764,22.46564885496183,250.12977099236642,Null,Null,Null,Null,Null,
-7.173828125,1.50390625,-1.630859375,-142.0916030534351,-16.236641221374047,250.12977099236642,1382.25,-883.5,-921.5999999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-9.849609375,3.009765625,-2.873046875,82.27480916030534,29.427480916030536,-89.46564885496183,Null,Null,Null,Null,Null,
-6.5703125,1.46484375,-0.921875,157.33587786259542,59.343511450381676,-212.9770992366412,Null,Null,Null,Null,Null,
-4.328125,-0.01171875,0.15234375,198.5801526717557,66.25954198473282,-250.13740458015266,1151.85,-806.6999999999999,-652.8,-22702.4,24.18,81.60153198256194,
-9.12109375,1.53125,-2.970703125,156.89312977099237,21.65648854961832,-167.0763358778626,Null,Null,Null,Null,Null,
-5.6484375,0.248046875,-0.7734375,190.1908396946565,28.251908396946565,-250.13740458015266,Null,Null,Null,Null,Null,
-2.46875,-1.529296875,2.0234375,212.4885496183206,31.68702290076336,-250.13740458015266,Null,Null,Null,Null,Null,
6.451171875,-4.51171875,7.310546875,105.22900763358778,-127.38167938931298,-250.13740458015266,-1267.5,-1075.5,691.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
8.2109375,-6.123046875,2.953125,-102.30534351145039,23.46564885496183,181.98473282442748,Null,Null,Null,Null,Null,
0.658203125,-2.71875,0.69921875,-148.61832061068702,28.938931297709924,250.12977099236642,Null,Null,Null,Null,Null,
-3.041015625,-0.939453125,-1.072265625,-181.12977099236642,-41.64885496183206,250.12977099236642,-960.3,-1382.7,-729.6,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-11.001953125,2.240234375,-6.017578125,-18.34351145038168,-47.38931297709924,120.85496183206106,Null,Null,Null,1002.7,24.23,
-7.16796875,0.6484375,-1.7109375,-63.465648854961835,15.053435114503817,237.0916030534351,Null,Null,Null,Null,Null,
-10.8046875,2.357421875,-3.20703125,-41.87022900763359,9.511450381679388,146.3587786259542,691.05,-845.1,-883.1999999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-7.87109375,0.611328125,-1.10546875,132.38167938931298,98.6793893129771,-183.22137404580153,Null,Null,Null,Null,Null,
-4.357421875,-0.634765625,-0.00390625,198.3969465648855,171.7175572519084,-250.13740458015266,Null,Null,Null,Null,Null,
-0.1796875,-2.248046875,5.001953125,214.5114503816794,151.05343511450383,-250.13740458015266,-307.5,-960.3,-115.19999999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
9.744140625,-8.958984375,1.380859375,-118.34351145038168,-11.374045801526718,28.442748091603054,Null,Null,Null,Null,Null,
2.98828125,-4.5625,-0.037109375,-72.26717557251908,111.29007633587786,184.68702290076337,Null,Null,Null,Null,Null,
-2.89453125,-1.626953125,-2.02734375,-115.64885496183206,21.221374045801525,250.12977099236642,-192.29999999999998,-1152.3,-883.1999999999999,-22704.2,24.22,82.5013122559761,
1.376953125,-3.232421875,1.30859375,-109.04580152671755,78.85496183206106,201.54961832061068,Null,Null,Null,Null,Null,
-1.673828125,-2.107421875,-0.83984375,-134.05343511450383,17.49618320610687,248.5114503816794,Null,Null,Null,Null,Null,
-5.07421875,-0.396484375,-3.25,-207.95419847328245,-165.81679389312978,250.12977099236642,Null,Null,Null,Null,Null,
-9.04296875,1.20703125,-5.880859375,-136.2824427480916,-200.67175572519085,208.35114503816794,345.45,-1190.7,-1228.8,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-6.912109375,-0.095703125,-0.68359375,136.59541984732823,-1.9389312977099236,-125.73282442748092,Null,Null,Null,Null,Null,
-3.8359375,-1.40234375,2.048828125,153.25954198473283,2.114503816793893,-180.23664122137404,Null,Null,Null,Null,Null,
0.01953125,-2.724609375,6.03125,114.6030534351145,-10.938931297709924,-174.51908396946564,-729.9,-653.1,345.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
5.083984375,-6.544921875,1.890625,-130.0381679389313,-31.374045801526716,75.48091603053435,Null,Null,Null,1002.3,24.24,
4.30078125,-5.673828125,2.052734375,-88.2824427480916,-32.0763358778626,104.30534351145039,Null,Null,Null,Null,Null,
-0.66015625,-3.2109375,0.390625,-68.70992366412214,21.916030534351144,177.41221374045801,-614.6999999999999,-1037.1,-499.2,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-8.54296875,0.322265625,-1.197265625,-50.6412213740458,-2.053435114503817,121.59541984732824,Null,Null,Null,Null,Null,
-8.97265625,0.75,-1.583984375,8.083969465648854,16.519083969465647,-12.442748091603054,Null,Null,Null,Null,Null,
-6.712890625,-0.509765625,-0.30859375,54.43511450381679,61.12977099236641,-128.33587786259542,307.05,-576.3,-691.1999999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
0.8515625,-4.01171875,1.193359375,46.274809160305345,42.58015267175573,-150.67175572519085,Null,Null,Null,Null,Null,
2.63671875,-5.341796875,0.8984375,-1.3206106870229009,-8.259541984732824,-60.717557251908396,Null,Null,Null,Null,Null,
1.646484375,-5.056640625,0.7734375,-11.755725190839694,-9.244274809160306,34.29770992366412,-768.3,-1267.5,-460.79999999999995,-22705.0,24.23,83.40109252939027,
-1.69921875,-2.349609375,3.654296875,23.099236641221374,185.64885496183206,-128.72519083969465,Null,Null,Null,Null,Null,
0.31640625,-3.916015625,1.61328125,-41.587786259541986,127.01526717557252,-113.57251908396947,Null,Null,Null,Null,Null,
3.333984375,-6.03515625,-0.5859375,-35.2442748091603,161.76335877862596,-71.63358778625954,Null,Null,Null,Null,Null,
4.9140625,-6.548828125,-1.74609375,-30.198473282442748,125.3206106870229,59.01526717557252,537.4499999999999,-1382.7,-844.8,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-2.91796875,-1.2578125,-2.7578125,-207.15267175572518,-250.13740458015266,250.12977099236642,Null,Null,Null,Null,Null,
-8.951171875,1.814453125,-3.767578125,-77.77862595419847,-87.3969465648855,250.12977099236642,Null,Null,Null,Null,Null,
-14.423828125,3.916015625,-2.8828125,3.030534351145038,-51.0,48.79389312977099,2342.25,-576.3,-1651.2,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-5.88671875,1.16796875,0.119140625,106.59541984732824,-38.404580152671755,-250.13740458015266,Null,Null,Null,1001.5,24.26,
-11.84765625,3.666015625,-2.61328125,39.61068702290076,52.58015267175573,-35.404580152671755,Null,Null,Null,Null,Null,
-8.4296875,1.98046875,-0.84765625,117.69465648854961,84.66412213740458,-228.34351145038167,1766.25,-806.6999999999999,-1804.8,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-1.634765625,-2.03515625,0.5,194.6946564885496,147.12977099236642,-250.13740458015266,Null,Null,Null,Null,Null,
6.1640625,-4.529296875,4.9375,142.04580152671755,96.03053435114504,-250.13740458015266,Null,Null,Null,Null,Null,
13.392578125,-9.123046875,4.22265625,-130.6030534351145,-250.13740458015266,131.38167938931298,-153.9,-614.6999999999999,-76.8,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-2.9921875,-0.083984375,-0.30078125,-115.34351145038168,-62.63358778625954,250.12977099236642,Null,Null,Null,Null,Null,
-8.677734375,3.388671875,-0.080078125,-103.34351145038168,-90.91603053435115,250.12977099236642,Null,Null,Null,Null,Null,
-12.62109375,6.341796875,-0.2578125,-31.137404580152673,-41.083969465648856,184.42748091603053,2687.85,230.25,-1228.8,-22706.2,24.25,84.30087280280443,
-9.28125,2.537109375,0.064453125,-48.961832061068705,-69.90076335877863,226.98473282442748,Null,Null,Null,Null,Null,
-10.640625,3.783203125,-0.546875,8.427480916030534,-32.541984732824424,44.229007633587784,Null,Null,Null,Null,Null,
-8.205078125,2.849609375,0.365234375,94.3206106870229,40.69465648854962,-139.8854961832061,Null,Null,Null,Null,Null,
-5.388671875,0.806640625,0.884765625,128.206106870229,78.00763358778626,-239.49618320610688,1574.25,-422.7,-844.8,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-1.45703125,-2.365234375,2.119140625,107.42748091603053,64.54961832061069,-250.13740458015266,Null,Null,Null,Null,Null,
1.548828125,-4.4375,1.890625,17.763358778625953,-44.94656488549618,-241.05343511450383,Null,Null,Null,Null,Null,
3.255859375,-5.5390625,0.943359375,-8.412213740458014,-25.85496183206107,-104.25190839694656,-614.6999999999999,-1037.1,268.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-0.359375,-3.87890625,1.103515625,-53.00763358778626,-16.16793893129771,117.55725190839695,Null,Null,Null,1002.5,24.28,
0.6171875,-2.43359375,2.484375,224.34351145038167,136.33587786259542,-250.13740458015266,Null,Null,Null,Null,Null,
5.15625,-3.8984375,7.26953125,108.02290076335878,-30.580152671755727,-153.58778625954199,-1843.5,-960.3,460.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
2.30859375,-3.61328125,3.1171875,-152.2290076335878,-90.45038167938931,250.12977099236642,Null,Null,Null,Null,Null,
-1.197265625,-1.787109375,1.1953125,-155.70229007633588,-37.3206106870229,250.12977099236642,Null,Null,Null,Null,Null,
-4.3125,0.009765625,0.666015625,-176.42748091603053,-63.74045801526717,250.12977099236642,-499.5,-1152.3,-691.1999999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-10.591796875,1.421875,-3.0234375,-76.1526717557252,-108.45038167938931,90.54961832061069,Null,Null,Null,Null,Null,
-9.498046875,1.099609375,-0.89453125,105.78625954198473,74.12213740458016,-128.27480916030535,Null,Null,Null,Null,Null,
-5.57421875,-0.361328125,-0.02734375,164.55725190839695,101.19847328244275,-250.13740458015266,691.05,-1229.1,-1075.2,-22707.1,24.27,85.2006530762186,
-7.59375,0.3515625,0.244140625,-145.87786259541986,-80.47328244274809,209.91603053435114,Null,Null,Null,Null,Null,
-8.783203125,0.388671875,-2.033203125,-93.61832061068702,-97.23664122137404,60.152671755725194,Null,Null,Null,Null,Null,
-8.28515625,-0.0234375,-1.8671875,75.02290076335878,63.83206106870229,-124.95419847328245,Null,Null,Null,Null,Null,
-6.09765625,-0.72265625,-0.658203125,186.26717557251908,145.15267175572518,-250.13740458015266,345.45,-1190.7,-729.6,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-1.349609375,-1.900390625,1.6484375,250.12977099236642,240.32824427480915,-250.13740458015266,Null,Null,Null,Null,Null,
0.646484375,-2.59765625,3.62890625,250.12977099236642,250.12977099236642,-250.13740458015266,Null,Null,Null,Null,Null,
3.001953125,-3.041015625,7.1171875,128.06870229007635,117.82442748091603,-129.38167938931298,-729.9,460.65,2073.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
1.357421875,-3.087890625,3.416015625,-191.6259541984733,-184.206106870229,250.12977099236642,Null,Null,Null,1002.0,24.3,
7.232421875,-3.466796875,11.296875,58.00763358778626,-129.36641221374046,-129.93129770992365,Null,Null,Null,Null,Null,
6.423828125,-4.5625,6.3203125,-191.83969465648855,-237.38931297709922,210.40458015267177,-960.3,499.04999999999995,2035.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
